0.09411 0.00109 -0.00000 -0.00000 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 8.15191910e+07
0.09411 0.00109 0.72303 -0.00000 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 7.20295089e+07
0.09411 0.00109 1.44606 -0.00000 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 7.73242894e+07
0.09411 0.00109 2.16909 -0.00000 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 7.17992985e+07
0.09411 0.00109 2.89212 -0.00000 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 7.66080880e+07
0.09411 0.00109 3.61515 -0.00000 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 7.89357426e+07
0.09411 0.00109 4.33818 -0.00000 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 6.90112230e+07
0.09411 0.00109 5.06121 -0.00000 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 8.21330789e+07
0.09411 0.00109 5.78424 -0.00000 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 2.44276199e+07
0.09411 0.00109 5.42272 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 1.03721468e+08
0.09411 0.00109 4.69969 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 4.45324480e+07
0.09411 0.00109 3.97666 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 8.14680309e+07
0.09411 0.00109 3.25363 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 4.94691277e+07
0.09411 0.00109 2.53060 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 7.21573992e+07
0.09411 0.00109 1.80757 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.82170283e+07
0.09411 0.00109 1.08454 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 6.44326439e+07
0.09411 0.00109 0.36151 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 6.26165570e+07
0.09411 0.00109 -0.36151 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 6.26165570e+07
0.09411 0.00109 -1.08454 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 6.43814905e+07
0.09411 0.00109 -1.80757 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.81402915e+07
0.09411 0.00109 -2.53060 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 7.22341360e+07
0.09411 0.00109 -3.25363 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 4.98272284e+07
0.09411 0.00109 -3.97666 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 8.14680309e+07
0.09411 0.00109 -4.69969 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 4.45324480e+07
0.09411 0.00109 -5.42272 -0.63487 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 1.03977255e+08
0.09411 0.00109 -5.78424 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 2.10512366e+07
0.09411 0.00109 -5.06121 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 1.37562038e+08
0.09411 0.00109 -4.33818 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 8.26702300e+07
0.09411 0.00109 -3.61515 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 9.93986763e+07
0.09411 0.00109 -2.89212 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 1.02749480e+08
0.09411 0.00109 -2.16909 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 9.24412759e+07
0.09411 0.00109 -1.44606 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 1.03926095e+08
0.09411 0.00109 -0.72303 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 9.34388479e+07
0.09411 0.00109 -0.00000 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 9.92707794e+07
0.09411 0.00109 0.72303 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 9.33621111e+07
0.09411 0.00109 1.44606 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 1.03567995e+08
0.09411 0.00109 2.16909 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 9.24668593e+07
0.09411 0.00109 2.89212 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 1.02672743e+08
0.09411 0.00109 3.61515 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 9.95265666e+07
0.09411 0.00109 4.33818 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 8.20819188e+07
0.09411 0.00109 5.06121 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 1.37689929e+08
0.09411 0.00109 5.78424 -1.26975 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 2.12558670e+07
0.09411 0.00109 5.42272 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 2.19464900e+07
0.09411 0.00109 4.69969 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 6.29746644e+07
0.09411 0.00109 3.97666 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.83449252e+07
0.09411 0.00109 3.25363 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.35617158e+07
0.09411 0.00109 2.53060 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.91122868e+07
0.09411 0.00109 1.80757 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.56591633e+07
0.09411 0.00109 1.08454 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.78333509e+07
0.09411 0.00109 0.36151 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.61451576e+07
0.09411 0.00109 -0.36151 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.61451576e+07
0.09411 0.00109 -1.08454 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.79100877e+07
0.09411 0.00109 -1.80757 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.56847433e+07
0.09411 0.00109 -2.53060 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.92657537e+07
0.09411 0.00109 -3.25363 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.34593989e+07
0.09411 0.00109 -3.97666 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 5.83960787e+07
0.09411 0.00109 -4.69969 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 6.25398269e+07
0.09411 0.00109 -5.42272 -1.90462 0.76398 0.92277 0.00377 0.00431 -0.00116 -0.00066 2.14093390e+07
0.09084 0.00105 -5.15916 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 3.83613001e+07
0.09084 0.00105 -4.42214 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.58335856e+07
0.09084 0.00105 -3.68511 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.62331846e+07
0.09084 0.00105 -2.94809 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.43850462e+07
0.09084 0.00105 -2.21107 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.31363097e+07
0.09084 0.00105 -1.47404 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.48096182e+07
0.09084 0.00105 -0.73702 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.34110312e+07
0.09084 0.00105 0.00000 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.14879741e+07
0.09084 0.00105 0.73702 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.33610789e+07
0.09084 0.00105 1.47404 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.49594687e+07
0.09084 0.00105 2.21107 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.34859564e+07
0.09084 0.00105 2.94809 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.42352023e+07
0.09084 0.00105 3.68511 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.67077024e+07
0.09084 0.00105 4.42214 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.63330828e+07
0.09084 0.00105 5.15916 1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 3.85860759e+07
0.09084 0.00105 5.52767 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.20273420e+07
0.09084 0.00105 4.79065 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 9.29812004e+07
0.09084 0.00105 4.05362 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.20772878e+07
0.09084 0.00105 3.31660 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.59983339e+07
0.09084 0.00105 2.57958 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.98194752e+07
0.09084 0.00105 1.84256 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.29514047e+07
0.09084 0.00105 1.10553 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.87955079e+07
0.09084 0.00105 0.36851 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.33010515e+07
0.09084 0.00105 -0.36851 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.32511057e+07
0.09084 0.00105 -1.10553 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.90452565e+07
0.09084 0.00105 -1.84256 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.27016561e+07
0.09084 0.00105 -2.57958 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.02190743e+07
0.09084 0.00105 -3.31660 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.57236124e+07
0.09084 0.00105 -4.05362 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.18525121e+07
0.09084 0.00105 -4.79065 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 9.32559219e+07
0.09084 0.00105 -5.52767 0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.20273420e+07
0.09084 0.00105 -5.89618 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.14279450e+06
0.09084 0.00105 -5.15916 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.63878514e+07
0.09084 0.00105 -4.42214 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 3.99347138e+07
0.09084 0.00105 -3.68511 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.58484834e+07
0.09084 0.00105 -2.94809 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 5.42452773e+07
0.09084 0.00105 -2.21107 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.58086127e+07
0.09084 0.00105 -1.47404 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 5.93900870e+07
0.09084 0.00105 -0.73702 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.41852499e+07
0.09084 0.00105 0.00000 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.42352023e+07
0.09084 0.00105 0.73702 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.42102228e+07
0.09084 0.00105 1.47404 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 5.95149580e+07
0.09084 0.00105 2.21107 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.54339930e+07
0.09084 0.00105 2.94809 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 5.46199003e+07
0.09084 0.00105 3.68511 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.47495908e+07
0.09084 0.00105 4.42214 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 3.95101418e+07
0.09084 0.00105 5.15916 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.66126271e+07
0.09084 0.00105 5.89618 0.00000 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.19274357e+06
0.09084 0.00105 5.52767 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.97546316e+07
0.09084 0.00105 4.79065 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 5.53441699e+07
0.09084 0.00105 4.05362 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.89554400e+07
0.09084 0.00105 3.31660 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 4.96499139e+07
0.09084 0.00105 2.57958 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.93300596e+07
0.09084 0.00105 1.84256 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 5.42452773e+07
0.09084 0.00105 1.10553 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.28366087e+07
0.09084 0.00105 0.36851 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 5.90654132e+07
0.09084 0.00105 -0.36851 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 5.90903926e+07
0.09084 0.00105 -1.10553 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.27866629e+07
0.09084 0.00105 -1.84256 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 5.42452773e+07
0.09084 0.00105 -2.57958 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.90553381e+07
0.09084 0.00105 -3.31660 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 4.98746864e+07
0.09084 0.00105 -4.05362 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.80563436e+07
0.09084 0.00105 -4.79065 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 5.54440681e+07
0.09084 0.00105 -5.52767 -0.64763 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 6.99794073e+07
0.09084 0.00105 -5.89618 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 4.99496125e+06
0.09084 0.00105 -5.15916 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 1.04569509e+08
0.09084 0.00105 -4.42214 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.63979330e+07
0.09084 0.00105 -3.68511 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.75117169e+07
0.09084 0.00105 -2.94809 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.84108132e+07
0.09084 0.00105 -2.21107 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.09433473e+07
0.09084 0.00105 -1.47404 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.83858337e+07
0.09084 0.00105 -0.73702 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.37904736e+07
0.09084 0.00105 0.00000 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.30662007e+07
0.09084 0.00105 0.73702 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.37155484e+07
0.09084 0.00105 1.47404 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.84857384e+07
0.09084 0.00105 2.21107 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.13679193e+07
0.09084 0.00105 2.94809 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.82859356e+07
0.09084 0.00105 3.68511 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 8.76865402e+07
0.09084 0.00105 4.42214 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.58235105e+07
0.09084 0.00105 5.15916 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 1.05193883e+08
0.09084 0.00105 5.89618 -1.29527 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 4.99496125e+06
0.09084 0.00105 5.52767 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.69223998e+06
0.09084 0.00105 4.79065 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 3.87109469e+07
0.09084 0.00105 4.05362 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 4.19077233e+07
0.09084 0.00105 3.31660 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 3.71125603e+07
0.09084 0.00105 2.57958 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 4.17328999e+07
0.09084 0.00105 1.84256 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 3.79617043e+07
0.09084 0.00105 1.10553 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 4.04591839e+07
0.09084 0.00105 0.36851 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 3.87109469e+07
0.09084 0.00105 -0.36851 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 3.86859740e+07
0.09084 0.00105 -1.10553 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 4.04841601e+07
0.09084 0.00105 -1.84256 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 3.78368300e+07
0.09084 0.00105 -2.57958 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 4.18078251e+07
0.09084 0.00105 -3.31660 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 3.69876860e+07
0.09084 0.00105 -4.05362 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 4.18327980e+07
0.09084 0.00105 -4.79065 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 3.80116534e+07
0.09084 0.00105 -5.52767 -1.94290 0.77480 0.93802 0.00390 0.00450 -0.00121 -0.00068 7.29264334e+06
0.08759 0.00102 -5.28084 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 1.89654438e+07
0.08759 0.00102 -4.52644 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.11932358e+07
0.08759 0.00102 -3.77203 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.22157646e+07
0.08759 0.00102 -3.01762 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.16314634e+07
0.08759 0.00102 -2.26322 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.34087112e+07
0.08759 0.00102 -1.50881 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.17775371e+07
0.08759 0.00102 -0.75441 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.24592240e+07
0.08759 0.00102 -0.00000 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.36034793e+07
0.08759 0.00102 0.75441 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.27026802e+07
0.08759 0.00102 1.50881 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.18992668e+07
0.08759 0.00102 2.26322 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.33843671e+07
0.08759 0.00102 3.01762 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.18749228e+07
0.08759 0.00102 3.77203 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.29217956e+07
0.08759 0.00102 4.52644 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.12419271e+07
0.08759 0.00102 5.28084 1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 1.89897894e+07
0.08759 0.00102 5.65805 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 3.61536398e+07
0.08759 0.00102 4.90364 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 1.14669112e+08
0.08759 0.00102 4.14923 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.82353549e+07
0.08759 0.00102 3.39483 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.27698480e+07
0.08759 0.00102 2.64042 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.67869184e+07
0.08759 0.00102 1.88602 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 6.98483417e+07
0.08759 0.00102 1.13161 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.40601834e+07
0.08759 0.00102 0.37720 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.40601834e+07
0.08759 0.00102 -0.37720 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.39141065e+07
0.08759 0.00102 -1.13161 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.37923736e+07
0.08759 0.00102 -1.88602 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.04082989e+07
0.08759 0.00102 -2.64042 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.70303778e+07
0.08759 0.00102 -3.39483 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.27941920e+07
0.08759 0.00102 -4.14923 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.89413891e+07
0.08759 0.00102 -4.90364 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 1.15862065e+08
0.08759 0.00102 -5.65805 0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 3.62510223e+07
0.08759 0.00102 -5.28084 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.52774740e+07
0.08759 0.00102 -4.52644 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 1.40232287e+07
0.08759 0.00102 -3.77203 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.80042154e+07
0.08759 0.00102 -3.01762 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 3.24530641e+07
0.08759 0.00102 -2.26322 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.81623165e+07
0.08759 0.00102 -1.50881 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.61354525e+07
0.08759 0.00102 -0.75441 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.14671992e+07
0.08759 0.00102 -0.00000 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.65493297e+07
0.08759 0.00102 0.75441 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.12967782e+07
0.08759 0.00102 1.50881 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.61597965e+07
0.08759 0.00102 2.26322 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.89900771e+07
0.08759 0.00102 3.01762 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 3.26721763e+07
0.08759 0.00102 3.77203 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.73955637e+07
0.08759 0.00102 4.52644 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 1.59709006e+07
0.08759 0.00102 5.28084 0.00000 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.60808906e+07
0.08759 0.00102 5.65805 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 3.51311110e+07
0.08759 0.00102 4.90364 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.37193352e+07
0.08759 0.00102 4.14923 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.46016609e+07
0.08759 0.00102 3.39483 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 6.11081732e+07
0.08759 0.00102 2.64042 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.21732301e+07
0.08759 0.00102 1.88602 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.60442268e+07
0.08759 0.00102 1.13161 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.31227205e+07
0.08759 0.00102 0.37720 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.48025858e+07
0.08759 0.00102 -0.37720 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.45834704e+07
0.08759 0.00102 -1.13161 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.29036083e+07
0.08759 0.00102 -1.88602 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.62876862e+07
0.08759 0.00102 -2.64042 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 5.24897280e+07
0.08759 0.00102 -3.39483 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 6.08403634e+07
0.08759 0.00102 -4.14923 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 4.41147421e+07
0.08759 0.00102 -4.90364 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.62269612e+07
0.08759 0.00102 -5.65805 -0.66400 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 3.55449913e+07
0.08759 0.00102 -5.28084 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.84667837e+07
0.08759 0.00102 -4.52644 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.83207132e+07
0.08759 0.00102 -3.77203 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 6.92396964e+07
0.08759 0.00102 -3.01762 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.14551686e+07
0.08759 0.00102 -2.26322 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.47175168e+07
0.08759 0.00102 -1.50881 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.01648396e+07
0.08759 0.00102 -0.75441 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.30133074e+07
0.08759 0.00102 -0.00000 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.43036364e+07
